,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25
976,0,-0.00439295643430683,-0.311946538949751,0.8915798440360148,1.8013216883593643,0.5808962144514256,3.070875758592089,0.15474015755408416,-2.8131753683216294,-5.45190293655659,2.950564582143803,-0.07176312088870834,-0.733866511837319,0.18219519970851644,-0.20849917903827972,0.060036088816498606,0.4424939294476825,0.40395592783205797,-0.5873906674012175,-0.3326450400889076,-0.24583156722961785,0.5376249197404334,-1.409007122567557,-0.2935892855163484,-1.7905020000586307,-0.1500149376440639
977,0,0.150373251975526,1.085956894346036,-0.2541250793131429,0.4770366403336494,0.14877167107749606,1.7600485439777684,1.3989641444441854,2.2588424820301265,0.21346578969497243,1.9414322318174166,-3.4348932258432723,-0.504424676687658,0.16222776637709033,-2.065941031634397,-0.11977225784179261,-0.4016845127303755,-0.589124431472438,-0.5861008431902357,2.1817727265119102,0.0951773314003638,-0.882701643789414,-1.7046413380410517,-0.012841467569357853,0.06974745004607741,-0.19007912643312913
978,0,-0.08619676602471496,0.17033300292891765,0.14095376468462753,-0.847217631763941,0.6673782430402948,3.7996410156790525,-0.011541556894427717,0.36419765446807284,-0.06534552366493883,-2.3659622993441984,-3.760177209677164,-0.8888091549520087,-0.23017060644951745,0.27608173039422557,-0.8244532879639226,-0.48045486464884546,0.16216972617694406,-0.8247240652865804,2.661638063888448,0.7681660906410428,-0.740362820209541,0.610205289307225,-0.5215851945047564,0.9688001859472247,-0.27579738910855417
979,1,-0.1379545076186202,0.7255452196704509,-1.999149600546482,0.7595279092618759,1.4019606225532621,4.9900176915250904,-0.17166219427886842,-4.286945785492016,2.2042435093088715,1.2979482883641564,1.7193354735184496,0.7344467677543386,-0.6329444216847555,2.1673726992514086,-0.4510828284164787,-0.319471744593302,0.17387834584479175,0.9235500452292326,2.468715320702241,0.12430053469059682,-0.20996985180396632,2.1785495611302705,-0.31626328872854914,-0.26922921400889865,0.0772864650692712
980,0,-0.05883623539561585,0.21363877850492893,-1.3444890646583405,0.554172610781212,3.0493671638338817,1.941852253067811,0.5749053356217706,-2.024205581434551,-4.180068990614516,-0.220390713371332,2.6807545826708945,0.23081106138606933,0.2293427868663635,-0.729389545658735,-1.5263985184025481,-1.0472019849764567,-0.13861223966510114,1.1499729738934257,2.4703741966736392,-1.1949345600512546,-0.020479625928693672,-2.3656193529127245,-0.18347415621730692,0.5700561080439819,0.5524598380091931
981,0,0.1429075050499555,0.22506083739701832,1.1764661262775167,-0.6806090589119317,1.176012736587279,-0.38683266158109947,-1.6597141595313845,0.880901605304994,-4.677666139061084,-0.09339586915633066,0.10544245168250442,0.6826900545539825,0.5562860440066796,-1.3245746867441504,-0.22399802287109868,0.28683983611482017,0.00962519758859696,-1.0433836596148798,-0.5520556007780515,-0.42564861324048653,0.18079931412107555,0.585462843122596,0.21138431511380884,0.886273140589526,1.0154276872730224
982,0,0.06712127232953548,-0.3779727983421614,2.6892959381555217,-0.2517256371480431,1.547308542326476,0.6159427034231755,-0.35301303973004844,0.24838548089955598,-4.490011963375947,-0.19154634442836233,0.1277450033612835,0.9394140674253999,0.38538674639292236,-0.531754794995924,0.20815618996306373,0.601497520623731,0.37883139029749924,-0.53073809017774,-0.0802470327783112,0.057825188738827464,0.17083352066065607,-0.2994996294101226,0.05541140818475419,-0.6490495315947722,0.8368112645558115
983,1,-0.022294993827870545,0.3729615120670952,-0.836873491530049,-2.029357580071309,-0.06534096749101825,-0.3825994442005854,0.0733483955416032,3.8665019313058235,0.7840825174897398,-2.188444512506611,-2.5078480584258593,0.39132663880568447,0.4289052790759313,-2.8772720111097256,0.055138573295112785,0.4382515257619458,-0.7160773949922093,0.2532058996867595,1.9358226992427683,0.16522572304317373,-1.0028554738332853,1.1541019874832916,0.41074295574060465,0.20626271857591716,-0.10290636557196589
984,0,-0.07392781817740812,-1.0182023038041041,-0.5413595698453334,1.585064843411862,4.821539196176098,1.887890651632859,-0.7320524513832789,-0.21470841921032432,-4.765104545049496,4.994084302447168,-2.6142679662964263,-0.16895871201869542,0.6510462498688983,-2.055012418613622,2.237088695572928,-0.2863486136027011,-0.1409834092903479,-0.7469862999561528,0.8370176323985025,-0.10829613362638592,0.5142311211820064,-2.9731127817208955,-0.15520189246749802,-1.4980144475319805,0.14140731553443522
985,0,-0.009877251750561767,-0.33262312190279175,-1.0378664706125273,-0.3568572582245256,1.8979405000596397,-1.7716208702183862,-1.9645709095949953,2.510489831403838,3.501397608833485,0.9553967956085155,-2.0022947596915435,1.0706384401856863,0.36721934018126495,-1.2963336557385097,-0.5192935778258866,0.2547181490188709,0.003858742176637103,-0.8276645078139234,0.9250856537526911,0.5057090729618522,0.25715449790888817,-0.1297587303944334,0.5531903095057558,1.1544777303513232,-0.030621313402701276
986,0,-0.05245208113756166,-0.4611120691659109,0.13186205307106436,0.36691416459022674,0.639621471619203,-0.4331500907347997,0.0068721701387425525,1.363592426113302,-5.6755045594924685,-0.74193462109712,-1.571386178494277,-0.05760257083763991,0.3850886959017156,-0.28353810628433396,0.27299914023884975,-0.5806196916759346,0.09034170783856962,-0.4055105778186017,2.6539487175232015,0.44803112225101643,-0.09108122968889659,-2.2657325811213327,-0.35406761890294663,0.6334037368794462,-0.5959350940062992
987,0,-0.09131567684763062,-0.7820424764278928,0.2713116858500492,-2.4157719643780835,0.6919623956286048,-4.99468683551099,-0.9536943798873158,5.414307822132916,-1.2921685956481768,-6.027445499034238,0.01323014549830996,0.31527503048447464,0.039301764786258596,1.4772825120271327,1.448847087523595,1.0762158127910657,-0.017051939969434236,0.6652429746650133,0.5675336455469744,0.23462660041532632,-0.47265759131728974,-0.49842828690341584,-0.1524356593864207,0.05716462989572131,-0.007182872287679728
988,1,0.09710627710928049,1.3117561475226547,-0.6693145155149334,-0.24920913009596346,0.15166461274253798,0.33996889163172556,2.0843016602593507,-5.207446659033057,1.307911411723123,-0.9077223632434439,3.9182031718623955,-0.8633385596095366,-0.10815077385610081,-0.6383383148014745,0.7253512802385658,-0.9884802736848454,0.45402376258348137,0.4330616122848177,0.3471604721110637,0.12487463012596774,0.8698724512064546,3.207537643319357,-0.17859891740837805,1.0928769031279324,0.3123039932631327
989,0,0.06633658033887711,-0.5915953265403915,0.902888793595428,0.5806689598479277,-0.9360034650709634,0.8141438540181848,0.5698551689986595,-3.389836780052723,-0.8393965725507015,-3.421974333535032,0.6264445952792059,-0.09356569046425657,0.08129371941162487,-1.769856968916282,0.7118269228098999,0.30478054412078576,-0.02655594915824786,1.8778105813818005,1.5460744581746195,0.2425487441137698,0.7486412054948065,-2.840502513216129,-0.4534849408510764,-1.3550160478374302,0.127246502770963
990,1,0.10793064828923285,-0.265630443820595,-0.1529162164371475,0.5670918560266336,-2.398706854933969,-0.8810431529550515,0.26206082596778135,-2.486425659051138,-1.0620011645052763,-4.342571645656172,2.678371456736798,-0.6995638598939022,0.09303568250614064,0.6226673905959869,0.19448947616575957,0.7150865411518716,0.7838667815032998,0.04076119355777059,0.1508036352912375,-0.06424288752928076,1.1669752578152335,-2.290755370902895,0.18928396095166036,0.5950530349670725,0.39030732996750883
991,0,0.007581227740173113,1.1285241813547848,0.3793724433150403,1.4857629420516028,-1.8311392297687865,1.175443275570421,-0.2787526763972721,-7.879584866854807,0.9863909252552245,-1.4044123660051429,3.4054800719941216,0.7952710348736866,0.04813351665899413,-2.562283066451454,-1.1304316333165982,1.0269782185629917,0.008393769543989219,-0.41517334318562577,1.187785461596089,-0.08161797961505216,1.5893370767596975,-0.8512667399707456,-0.3520805240186038,0.7937643773276779,0.30464434928478223
992,1,-0.09893491485180914,-0.8785947898132637,2.0056204978436134,-2.6040338162566696,-2.2236922427571932,-2.4154845064924055,1.169314600381955,1.289010832808012,0.4193686078752918,-3.192708646889742,3.9620823415686006,-0.12001094196046964,0.07936827929907296,-0.8542437048301337,-1.1806548296960615,-1.6850901452120473,0.037847418979518314,-0.5268444714539694,-0.9188920262755411,0.3635623812426452,-0.6278746598974086,5.015272794717987,0.5562052150300977,0.1781465499722473,0.42568470283710286
993,1,0.08619133671273299,-0.5553194527880232,-1.2526530115584202,0.6418431294919971,-3.387174154984421,0.027461509172895537,0.5610406012566085,0.2227911546854421,2.5395926443522914,1.3709791796350759,0.16067116820261235,0.11821473541348279,-0.08251514335936473,-2.028747914316912,1.1377015791995275,0.5585834637993554,-0.3393654801716549,-0.04574466432738334,1.1752181758170501,0.03641124172912451,-0.6304825939466134,0.07061897769668969,0.15180661416989005,0.8147033645840998,0.15186562265675843
994,0,0.026037830325521857,-1.106291913107165,-1.3882529505811882,-0.16579233475495675,0.4236365406786911,-0.5381404823509186,0.8572618296034289,0.7742234333497309,-0.11776116690345909,-0.7855108787822085,-0.8688433475337376,0.13006322546896798,0.1457335193067052,0.9558916214832275,0.31031383510558075,1.0694549427998539,-0.8368262113206473,-0.5241034594801867,2.692756709377619,0.5128856445036424,0.14049503781054076,0.7847375324978761,0.15135210606825625,0.8397907718132384,0.28710188656551894
995,1,-0.0023208372251308745,-0.5610328972900577,0.3054954818979088,-2.196195611867287,0.020178738374072323,0.43381247649919985,-1.2425550274713626,-3.9810919559819395,0.07142396119462109,-3.011379857441283,2.3036683557419724,-0.7270082166930523,-0.007286371252877212,-0.14727546642752973,-0.7939509986657272,1.4483630094051283,0.1743720147409861,0.7689144313663204,-0.6131381538932902,0.7092147203789809,0.7374907470701786,7.041403596284614,-0.11508893679532821,-0.5314387445461948,0.43075974039973686
996,0,0.13885622776186618,-1.0115508582064192,1.3554872037285257,-0.10439705487488612,2.266089599219308,1.7604989815788994,-0.51869581502806,-0.0011105565120898035,-0.9333857257969851,-0.06651913134671435,0.7475001903799401,-0.3461848813341004,0.032817225670934355,0.1998639851109451,0.075863043273913,-0.03800797128714973,0.7192789469790531,0.8316484507676429,-0.6589547669472267,0.41766270279137274,0.0034899300840737614,-0.8912713199857187,0.14561547091503757,0.1498651136712917,1.0918448206388385
997,1,-0.12590185422971742,-0.538485056418434,1.8274926999904353,0.05810320761388055,-3.370344539122584,-3.761298774243456,1.6544500401245725,2.9520766090365345,-1.9215447218751234,-1.1118992322766288,0.9428872485956067,0.5705924910096167,0.053684268304611704,0.6728384182074839,-1.2412169621708085,-0.5370594925319352,-0.08475011257219787,-0.5401750535523242,-2.8183338154712394,0.31772056869902177,0.13046085136925284,-1.1280269626287767,0.2158949555877402,-0.020132599400022627,-0.5656793749797842
998,0,0.012440430738534966,0.7301449316786014,1.0372576622054863,0.3614820029209075,1.3947671360852176,1.7190195521547411,0.6930686572895665,-4.807751732076672,0.02679970578158234,-1.4091037817474912,4.735397253721478,-0.9580226995136258,-0.042001113444544776,-0.8289105508709538,0.30933708936359117,0.1332978304254041,-0.18749305331408178,0.1897502497426468,1.681534753321441,0.2279619105023489,0.5024850478623739,-0.42110410394895664,-0.07753714944586695,-1.5347833057457796,-0.6605025949710578
999,0,0.1311097020948111,0.6380334864235709,1.351447225018553,0.7786946468536173,1.7873260070359198,5.297646684700853,0.46667664378459894,-8.528785484073161,0.9257910760695002,-3.6448537069718387,3.5423584606335003,0.06583552918150355,-0.14681396374026784,-0.9864825139276053,-1.237447529484651,-0.4039690446189981,-0.619816458681584,-0.09764916936223887,2.8906557251434193,-0.4047605592501223,1.1590542634385568,-1.5513592918123897,-0.35743181200758817,0.9995289312770196,1.0330368882304224
1000,0,0.07776040628457084,0.16800550120076801,-2.001430321631857,0.2775627118269022,1.8525468344731275,4.030739287747902,0.18705836836746448,-3.345812237552472,-2.195232401198943,-1.854682038051184,0.011537403010672805,0.39363690802059326,0.08588894599928022,0.6457119331284411,-0.8301119203906923,0.3131492744146898,-0.5489699833399051,0.35102896564241,0.07453939979880213,0.10158327165295895,0.8736183994792384,-0.8318592245611803,-0.017602476471828162,-1.6855974689993998,0.14331823622040477
1001,1,0.18340906951754382,0.7055633479284427,1.4693512480289959,-4.890548537342704,-3.025935965464692,-2.9806892960417923,1.4062899093906593,2.1964644769235737,1.2890807892639717,-7.634698690187721,2.7752777564615982,1.3199818744695806,0.20095571677751464,-0.9185718061425097,-0.16758373734770762,1.320568196222868,-0.5699917602978833,0.2542270850384526,-2.7950927984359857,0.07085898053603663,-0.3326567527675857,7.883422848497692,0.8312147865475658,0.3938787709859297,-0.07640313619631806
1002,1,0.12887605447629052,-0.06294419916627209,2.377339656202528,0.9327413863879452,-0.9413501204558359,2.5201559857219475,-1.5731071733187312,-3.6550510560729412,-0.11962866876845384,-2.0840662645945556,2.48718688760402,-0.17834796793092556,-0.07417195697387834,1.7326504998641714,-0.10563587675228349,0.1188789913444062,0.047228032644235,-0.09446528140107988,1.2597696455759888,0.6773096663517861,0.856653533840878,-0.7340637886399949,0.3677927003617192,1.360010222302867,-1.0564870877993002
1003,1,-0.1286383437055502,-0.06794130739003361,-2.6841204791613626,-1.0796134616456685,-3.0347886908710224,-1.4897145742261548,-0.9105125269458824,-1.1614078435782744,2.1762086106608414,-4.17089849155339,0.2999148028194472,-0.7379530078516933,-0.23582745647211795,-0.29309175541405086,-0.5945732626611473,0.7976587100918707,-0.7448989522156979,0.03609899934089089,-0.5323334984232989,-0.058362605089594594,0.3888076586981158,2.0144994141742023,-0.3066995272402465,-0.4576154050246465,0.7008263231736458
1004,1,-0.0729647913486831,-0.1335457959420415,-0.8944476862701072,1.8270967838826222,-6.506366387270314,-2.059708702745832,1.4807820091715074,-1.4821664754466233,-3.3334017355297183,-0.8515030691404704,6.121364302129143,-0.9119649909127668,-0.44137289964707893,-0.983914334489619,0.5374307578918747,0.29328261202589906,-0.734414342551031,-0.2381147436578931,0.40501498091946464,0.06966434054637345,-0.8747929959714531,-3.6663335407393953,-0.6197474870687407,0.22343483511878676,0.7733771337118104
1005,1,0.027538623028952467,-0.05018845263716202,-0.0209103054634231,-0.589309079179114,0.7678170912781025,0.29332852500538753,0.6411468934250486,1.2188243183494438,0.321325898567335,-2.7975865136576195,0.7313624979890252,-2.071277566177799,-0.39724812079984356,-0.7975604538568348,-0.502933979060016,0.6587620568503051,0.136306989391422,1.4654829248148402,-0.6751348442627637,0.46691488166679157,-0.8258375065176807,-3.039642855285685,-0.6612595891723166,-0.37366145610175094,0.2571727961217055
1006,0,0.03829774298092469,0.2650160417826886,0.3242900703429252,0.8307813088847458,-2.258395160702504,-1.2161072397059443,1.151621431640258,-0.12174241541656766,-4.009554680789196,-0.7240277134224161,-0.5039976384769153,-0.8732023159356611,0.18859225125006818,-0.9862233261266496,-0.022251221887065707,-0.004596085340480765,0.12263756491029876,0.9805949007532657,-0.40572261911726876,0.2607635206808011,0.3747519232090499,-2.26944268149999,-0.4011145942222329,0.9498857031653601,0.3470066379823072
1007,0,-0.03312991537193077,-0.0006498794497292038,-0.5605107123676005,-0.8335615373895874,5.14771213820037,-3.6820188604983226,0.10979202622373757,2.93589529278695,-4.067693149004099,-2.5063872794908746,0.62376689072965,-0.6268560596418388,0.28119794909294077,0.10384421108694025,0.8138207519613765,-1.3265858895961387,-0.08071344083355238,0.7378717506581407,-1.285467139287947,0.19707938862312604,0.41858053487803876,-4.056644605056978,-0.5105547548439756,0.1514057556069515,0.2851895451888223
1008,1,-0.09849285912196509,0.4068301362051545,0.9336976274076922,0.8561655733963542,-4.208271076612904,-0.7519824120771715,-0.45662168854411767,-2.824821384318761,-3.596440965318293,-1.6979201575277942,2.5459049089523123,-1.9848779012867108,-0.17692797877451383,-0.6446123441192275,-0.7943371534674701,-1.7765890087085312,-0.31049417558276826,-0.8736477572553584,0.8176477578925868,0.052728348393681,0.07495658675809728,-0.5974804295550218,-0.7274518315581245,1.229211735388737,-0.17665521846849938
